startTime,endTime,startLat,startLng,endLat,endLng,durationMin
2024-01-01 14:46:16,2024-01-01 14:52:56,42.36550728505653,-71.0801375997653,42.37207657915397,-71.08995433905875,6.666666666666667
2024-01-01 14:46:50,2024-01-01 14:55:52,42.37119727759414,-71.09759867191315,42.37927324600841,-71.10341902831351,9.033333333333333
2024-01-01 14:46:52,2024-01-01 14:54:37,42.38674802045056,-71.11901879310608,42.373328798874056,-71.12098601080106,7.750000000000001
2024-01-01 14:47:34,2024-01-01 14:58:04,42.36125721646537,-71.06528744101524,42.36356498989399,-71.10044184048091,10.5
2024-01-01 14:48:22,2024-01-01 15:19:58,42.357218503176526,-71.1138716340065,42.371141,-71.076198,31.600000000000005
2024-01-01 14:48:25,2024-01-01 14:58:53,42.397828,-71.130516,42.381651,-71.13427,10.466666666666667
2024-01-01 14:49:20,2024-01-01 15:01:45,42.36135837662249,-71.09670273977825,42.3436658245146,-71.08582377433777,12.416666666666666
2024-01-01 14:49:20,2024-01-01 14:58:48,42.36507,-71.1031,42.36085937353302,-71.08551858007559,9.466666666666667
2024-01-01 14:49:31,2024-01-01 15:10:54,42.35560121327927,-71.10394477844238,42.36769018024484,-71.07116281986237,21.383333333333333
2024-01-01 14:49:44,2024-01-01 15:10:43,42.35560121327927,-71.10394477844238,42.36769018024484,-71.07116281986237,20.983333333333334
2024-01-01 14:50:50,2024-01-01 14:55:14,42.371141,-71.076198,42.373079797934935,-71.08634233665725,4.4
2024-01-01 14:51:51,2024-01-01 15:09:57,42.38032335045416,-71.10878612855231,42.39522187031066,-71.14421904097979,18.1
2024-01-01 14:52:17,2024-01-01 15:00:58,42.36125721646537,-71.06528744101524,42.371141,-71.076198,8.683333333333334
2024-01-01 14:53:41,2024-01-01 14:57:11,42.39120971915856,-71.12260755160605,42.396386809455,-71.12011306006025,3.5
2024-01-01 14:54:19,2024-01-01 15:12:48,42.357218503176526,-71.1138716340065,42.356052,-71.069849,18.483333333333334
2024-01-01 14:54:21,2024-01-01 14:58:36,42.368019,-71.1242,42.373268,-71.118579,4.250000000000001
2024-01-01 14:54:23,2024-01-01 14:58:53,42.36550728505653,-71.0801375997653,42.36955297756508,-71.08579014980933,4.5
2024-01-01 14:55:43,2024-01-01 15:17:00,42.36125721646537,-71.06528744101524,42.357218503176526,-71.1138716340065,21.283333333333335
2024-01-01 14:55:57,2024-01-01 15:17:02,42.36125721646537,-71.06528744101524,42.357218503176526,-71.1138716340065,21.083333333333332
2024-01-01 14:56:14,2024-01-01 15:03:14,42.36135837662249,-71.09670273977825,42.36955297756508,-71.08579014980933,7.0
2024-01-01 14:57:33,2024-01-01 15:01:48,42.3625,-71.08822,42.36135837662249,-71.09670273977825,4.250000000000001
2024-01-01 14:59:00,2024-01-01 15:00:35,42.36544486137399,-71.08277142047882,42.36550728505653,-71.0801375997653,1.5833333333333333
2024-01-01 14:59:04,2024-01-01 15:08:51,42.36356498989399,-71.10044184048091,42.368019,-71.1242,9.783333333333333
2024-01-01 14:59:21,2024-01-01 15:05:46,42.35560121327927,-71.10394477844238,42.363003781560096,-71.08974037706501,6.416666666666667
2024-01-01 15:02:01,2024-01-01 15:25:31,42.363646746,-71.087372899,42.386844,-71.09812,23.5
2024-01-01 15:03:04,2024-01-01 15:11:03,42.35957320109044,-71.10129475593567,42.36507,-71.1031,7.983333333333334
2024-01-01 15:03:29,2024-01-01 15:35:37,42.39329263225162,-71.0724475979805,42.37197725963389,-71.07585847383234,32.13333333333334
2024-01-01 15:03:29,2024-01-01 15:38:29,42.38717463348314,-71.08714388528824,42.36895180540729,-71.10998779535294,35.0
2024-01-01 15:04:09,2024-01-01 15:26:48,42.369239074859216,-71.11687034368515,42.36277388549605,-71.15764854490408,22.65
2024-01-01 15:04:10,2024-01-01 15:07:02,42.36135837662249,-71.09670273977825,42.36507,-71.1031,2.8666666666666667
2024-01-01 15:04:25,2024-01-01 15:15:18,42.36085937353302,-71.08551858007559,42.36507,-71.1031,10.883333333333333
2024-01-01 15:04:35,2024-01-01 15:26:43,42.369239074859216,-71.11687034368515,42.36277388549605,-71.15764854490408,22.133333333333333
2024-01-01 15:04:42,2024-01-01 15:27:00,42.369239074859216,-71.11687034368515,42.36277388549605,-71.15764854490408,22.3
2024-01-01 15:05:50,2024-01-01 15:20:59,42.363693,-71.087567,42.383227,-71.106069,15.15
2024-01-01 15:06:20,2024-01-01 15:14:35,42.35560121327927,-71.10394477844238,42.36085937353302,-71.08551858007559,8.250000000000002
2024-01-01 15:06:23,2024-01-01 15:13:59,42.370803,-71.104412,42.3581,-71.093198,7.6
2024-01-01 15:06:48,2024-01-01 15:35:30,42.36903566594827,-71.08630959910442,42.3615457081725,-71.13776206970215,28.7
2024-01-01 15:07:16,2024-01-01 15:35:32,42.36903566594827,-71.08630959910442,42.3615457081725,-71.13776206970215,28.266666666666666
2024-01-01 15:07:28,2024-01-01 15:18:54,42.392525,-71.105587,42.371141,-71.076198,11.433333333333334
2024-01-01 15:07:49,2024-01-01 15:50:04,42.37964789967527,-71.09540475672475,42.36769018024484,-71.07116281986237,42.25
2024-01-01 15:07:53,2024-01-01 15:23:41,42.40935395518158,-71.14906518727366,42.39790817368333,-71.14797130814623,15.800000000000002
2024-01-01 15:08:11,2024-01-01 15:14:53,42.372969,-71.094445,42.37927324600841,-71.10341902831351,6.7
2024-01-01 15:08:11,2024-01-01 15:15:00,42.372969,-71.094445,42.37927324600841,-71.10341902831351,6.816666666666666
2024-01-01 15:08:37,2024-01-01 15:11:27,42.3624278429124,-71.08495473861694,42.36608797388682,-71.08633603909765,2.8333333333333335
2024-01-01 15:09:16,2024-01-01 15:12:58,42.363003781560096,-71.08974037706501,42.36955297756508,-71.08579014980933,3.7
2024-01-01 15:09:38,2024-01-01 15:15:06,42.36464572,-71.059135914,42.37197678467975,-71.07200495972165,5.466666666666667
2024-01-01 15:10:12,2024-01-01 15:22:45,42.372969,-71.094445,42.34740620525209,-71.08678414955648,12.55
2024-01-01 15:10:23,2024-01-01 15:13:40,42.371141,-71.076198,42.367074071490926,-71.07679277658461,3.283333333333333
2024-01-01 15:10:33,2024-01-01 15:14:10,42.36895180540729,-71.10998779535294,42.36507,-71.1031,3.6166666666666667
2024-01-01 15:13:36,2024-01-01 15:18:26,42.379011,-71.119945,42.370803,-71.104412,4.833333333333333
2024-01-01 15:13:37,2024-01-01 15:27:39,42.357218503176526,-71.1138716340065,42.3615457081725,-71.13776206970215,14.033333333333333
2024-01-01 15:13:52,2024-01-01 15:33:04,42.34740620525209,-71.08678414955648,42.366621,-71.114214,19.2
2024-01-01 15:15:07,2024-01-01 15:27:08,42.37927324600841,-71.10341902831351,42.3621312344991,-71.09115600585936,12.016666666666667
2024-01-01 15:16:37,2024-01-01 15:43:11,42.365994,-71.095222,42.362774,-71.157649,26.566666666666666
2024-01-01 15:17:01,2024-01-01 15:29:44,42.36224178650923,-71.0831107199192,42.369885,-71.069957,12.716666666666667
2024-01-01 15:17:15,2024-01-01 15:44:17,42.36608797388682,-71.08633603909765,42.387995,-71.119084,27.033333333333335
2024-01-01 15:17:37,2024-01-01 15:29:48,42.362242,-71.083111,42.369885,-71.069957,12.183333333333334
2024-01-01 15:18:11,2024-01-01 15:34:02,42.36544486137399,-71.08277142047882,42.36125721646537,-71.06528744101524,15.850000000000001
2024-01-01 15:18:14,2024-01-01 15:22:16,42.369239074859216,-71.11687034368515,42.3722168027866,-71.12188071012497,4.033333333333334
2024-01-01 15:18:14,2024-01-01 15:25:01,42.374124549426526,-71.05481199938367,42.37197678467975,-71.07200495972165,6.783333333333333
2024-01-01 15:19:08,2024-01-01 15:29:36,42.3436658245146,-71.08582377433777,42.36599432867437,-71.09522221614498,10.466666666666667
2024-01-01 15:19:51,2024-01-01 15:26:31,42.38100143038052,-71.10402522613185,42.38674802045056,-71.11901879310608,6.666666666666667
2024-01-01 15:20:22,2024-01-01 15:25:32,42.36507,-71.1031,42.35957320109044,-71.10129475593567,5.166666666666667
2024-01-01 15:20:56,2024-01-01 15:29:20,42.3722168027866,-71.12188071012497,42.36507,-71.1031,8.4
2024-01-01 15:21:21,2024-01-01 15:44:38,42.37197725963389,-71.07585847383234,42.36507,-71.1031,23.283333333333335
2024-01-01 15:21:30,2024-01-01 15:33:05,42.36356498989399,-71.10044184048091,42.34924376955301,-71.09728209692548,11.583333333333334
2024-01-01 15:21:39,2024-01-01 15:26:53,42.36507,-71.1031,42.35957320109044,-71.10129475593567,5.233333333333333
2024-01-01 15:21:41,2024-01-01 15:39:25,42.348803822833936,-71.08236908912659,42.36507,-71.1031,17.733333333333334
2024-01-01 15:21:41,2024-01-01 15:30:40,42.3621312344991,-71.09115600585936,42.36507,-71.1031,8.983333333333333
2024-01-01 15:21:50,2024-01-01 15:44:48,42.37197725963389,-71.07585847383234,42.36507,-71.1031,22.966666666666665
2024-01-01 15:22:58,2024-01-01 15:39:16,42.348803822833936,-71.08236908912659,42.36507,-71.1031,16.3
2024-01-01 15:23:37,2024-01-01 15:31:25,42.36507,-71.1031,42.363713,-71.124598,7.800000000000001
2024-01-01 15:23:50,2024-01-01 15:30:26,42.363003781560096,-71.08974037706501,42.35957320109044,-71.10129475593567,6.6
2024-01-01 15:23:50,2024-01-01 15:57:08,42.34854543411198,-71.06559185315746,42.372969,-71.094445,33.300000000000004
2024-01-01 15:23:57,2024-01-01 15:32:33,42.35560121327927,-71.10394477844238,42.357218503176526,-71.1138716340065,8.6
2024-01-01 15:25:24,2024-01-01 15:54:24,42.357218503176526,-71.1138716340065,42.371141,-71.076198,29.0
2024-01-01 15:25:34,2024-01-01 16:05:25,42.36304549626695,-71.08287078916874,42.36224178650923,-71.0831107199192,39.85
2024-01-01 15:25:58,2024-01-01 15:37:16,42.392766,-71.129042,42.373268,-71.118579,11.3
2024-01-01 15:26:58,2024-01-01 15:54:29,42.357218503176526,-71.1138716340065,42.371141,-71.076198,27.516666666666666
2024-01-01 15:27:18,2024-01-01 15:52:30,42.36544486137399,-71.08277142047882,42.373328798874056,-71.12098601080106,25.2
2024-01-01 15:28:36,2024-01-01 15:32:17,42.370803,-71.104412,42.366426,-71.105495,3.683333333333333
2024-01-01 15:28:48,2024-01-01 15:31:42,42.371141,-71.076198,42.37197678467975,-71.07200495972165,2.9
2024-01-01 15:29:03,2024-01-01 15:45:35,42.36507,-71.1031,42.34949599514002,-71.10057592391968,16.533333333333335
2024-01-01 15:31:22,2024-01-01 15:48:12,42.36125721646537,-71.06528744101524,42.36895180540729,-71.10998779535294,16.833333333333336
2024-01-01 15:31:51,2024-01-01 15:41:51,42.3581,-71.093198,42.34740620525209,-71.08678414955648,10.0
2024-01-01 15:33:03,2024-01-01 15:41:03,42.371920228,-71.072147369,42.38445225635844,-71.07514854529654,8.000000000000002
2024-01-01 15:33:11,2024-01-01 15:44:00,42.366426,-71.105495,42.3664204,-71.0885418,10.816666666666666
2024-01-01 15:33:47,2024-01-01 15:48:28,42.39522187031066,-71.14421904097979,42.38674802045056,-71.11901879310608,14.683333333333334
2024-01-01 15:34:42,2024-01-01 16:16:02,42.397828,-71.130516,42.39301840035393,-71.08071684837341,41.333333333333336
2024-01-01 15:35:13,2024-01-01 15:45:36,42.36426344063853,-71.1182756971175,42.373268,-71.118579,10.383333333333333
2024-01-01 15:35:35,2024-01-01 15:40:03,42.36507,-71.1031,42.3581,-71.093198,4.466666666666667
2024-01-01 15:36:14,2024-01-01 15:39:37,42.36085937353302,-71.08551858007559,42.3629016,-71.0915669,3.3833333333333333
2024-01-01 15:37:55,2024-01-01 16:11:30,42.34954403114251,-71.0724207387284,42.373268,-71.118579,33.583333333333336
2024-01-01 15:38:56,2024-01-01 16:11:27,42.349544,-71.072421,42.373268,-71.118579,32.51666666666667
2024-01-01 15:39:03,2024-01-01 16:04:51,42.36135837662249,-71.09670273977825,42.38674802045056,-71.11901879310608,25.8
2024-01-01 15:39:39,2024-01-01 15:43:45,42.35560121327927,-71.10394477844238,42.3581,-71.093198,4.1000000000000005
2024-01-01 15:39:48,2024-01-01 15:45:05,42.373079797934935,-71.08634233665725,42.371141,-71.076198,5.283333333333333
2024-01-01 15:40:59,2024-01-01 16:23:30,42.38736953747185,-71.12761001482795,42.38267827521855,-71.143478951426,42.516666666666666
2024-01-01 15:41:51,2024-01-01 16:00:12,42.38717463348314,-71.08714388528824,42.363003781560096,-71.08974037706501,18.35
2024-01-01 15:42:00,2024-01-01 15:47:23,42.36507,-71.1031,42.366277,-71.09169,5.383333333333334
2024-01-01 15:42:16,2024-01-01 16:16:22,42.397828,-71.130516,42.393018,-71.080717,34.1
2024-01-01 15:42:34,2024-01-01 15:54:18,42.371141,-71.076198,42.36356498989399,-71.10044184048091,11.733333333333333
2024-01-01 15:42:44,2024-01-01 16:16:33,42.397828,-71.130516,42.393018,-71.080717,33.81666666666667
2024-01-01 15:42:59,2024-01-01 15:58:56,42.36769018024484,-71.07116281986237,42.34740620525209,-71.08678414955648,15.950000000000001
2024-01-01 15:42:59,2024-01-01 15:48:04,42.365039587,-71.102845788,42.37426713524931,-71.10026478767395,5.083333333333333
2024-01-01 15:43:10,2024-01-01 15:54:35,42.371141,-71.076198,42.36356498989399,-71.10044184048091,11.416666666666666
2024-01-01 15:43:34,2024-01-01 15:50:47,42.36356498989399,-71.10044184048091,42.3621312344991,-71.09115600585936,7.216666666666667
2024-01-01 15:46:13,2024-01-01 16:05:44,42.36044135623124,-71.05043940246105,42.371141,-71.076198,19.516666666666666
2024-01-01 15:46:32,2024-01-01 16:06:51,42.377945,-71.116865,42.373079797934935,-71.08634233665725,20.316666666666666
2024-01-01 15:46:58,2024-01-01 16:00:40,42.36277388549605,-71.15764854490408,42.37500235137831,-71.14871613699506,13.7
2024-01-01 15:47:55,2024-01-01 15:50:54,42.36135837662249,-71.09670273977825,42.36507,-71.1031,2.9833333333333334
2024-01-01 15:48:09,2024-01-01 16:04:32,42.363539,-71.111698,42.366277,-71.09169,16.383333333333336
2024-01-01 15:48:59,2024-01-01 15:52:01,42.388966,-71.132788,42.392766,-71.129042,3.033333333333333
2024-01-01 15:49:13,2024-01-01 16:04:27,42.363539,-71.111698,42.366277,-71.09169,15.233333333333336
2024-01-01 15:49:16,2024-01-01 16:00:04,42.36599432867437,-71.09522221614498,42.38100143038052,-71.10402522613185,10.8
2024-01-01 15:49:33,2024-01-01 16:27:52,42.35957320109044,-71.10129475593567,42.36135837662249,-71.09670273977825,38.31666666666667
2024-01-01 15:49:42,2024-01-01 16:02:58,42.36507,-71.1031,42.341598,-71.123338,13.266666666666667
2024-01-01 15:49:50,2024-01-01 15:56:27,42.37119727759414,-71.09759867191315,42.37964789967527,-71.09540475672475,6.616666666666666
2024-01-01 15:49:53,2024-01-01 15:54:04,42.35957320109044,-71.10129475593567,42.36507,-71.1031,4.183333333333334
2024-01-01 15:50:24,2024-01-01 15:55:05,42.35560121327927,-71.10394477844238,42.36135837662249,-71.09670273977825,4.683333333333334
2024-01-01 15:51:08,2024-01-01 16:13:09,42.3607028354884,-71.05524927377701,42.366446738529454,-71.07654601335526,22.016666666666666
2024-01-01 15:53:23,2024-01-01 16:06:53,42.36544486137399,-71.08277142047882,42.373079797934935,-71.08634233665725,13.5
2024-01-01 15:53:51,2024-01-01 16:12:01,42.35766247889882,-71.1084133386612,42.38032335045416,-71.10878612855231,18.166666666666668
2024-01-01 15:54:59,2024-01-01 16:09:30,42.383246541,-71.142854095,42.36277388549605,-71.15764854490408,14.516666666666667
2024-01-01 15:55:32,2024-01-01 16:04:21,42.3581,-71.093198,42.34734473177431,-71.1001680795016,8.816666666666666
2024-01-01 15:55:35,2024-01-01 16:03:29,42.34734473177431,-71.1001680795016,42.35766247889882,-71.1084133386612,7.900000000000001
2024-01-01 15:56:00,2024-01-01 15:59:13,42.36955297756508,-71.08579014980933,42.37207657915397,-71.08995433905875,3.216666666666667
2024-01-01 15:57:12,2024-01-01 16:30:48,42.373328798874056,-71.12098601080106,42.36304549626695,-71.08287078916874,33.6
2024-01-01 15:57:32,2024-01-01 16:14:20,42.36224178650923,-71.0831107199192,42.34740620525209,-71.08678414955648,16.8
2024-01-01 15:57:33,2024-01-01 16:14:10,42.36224178650923,-71.0831107199192,42.34740620525209,-71.08678414955648,16.616666666666667
2024-01-01 15:58:16,2024-01-01 16:27:55,42.33985827126298,-71.13421171095978,42.369885,-71.069957,29.65
2024-01-01 15:59:15,2024-01-01 16:04:44,42.373079797934935,-71.08634233665725,42.3636929,-71.0875672,5.483333333333333
2024-01-01 15:59:22,2024-01-01 16:23:16,42.36085937353302,-71.08551858007559,42.36224178650923,-71.0831107199192,23.9
2024-01-01 16:00:45,2024-01-01 16:12:23,42.363003781560096,-71.08974037706501,42.34740620525209,-71.08678414955648,11.633333333333333
2024-01-01 16:03:41,2024-01-01 16:09:40,42.366426,-71.105495,42.35775309465199,-71.10393404960632,5.983333333333333
2024-01-01 16:05:15,2024-01-01 16:14:46,42.387995,-71.119084,42.38322726839113,-71.10606908798218,9.516666666666667
2024-01-01 16:05:20,2024-01-01 16:16:38,42.357218503176526,-71.1138716340065,42.3722168027866,-71.12188071012497,11.3
2024-01-01 16:06:38,2024-01-01 16:09:48,42.36135837662249,-71.09670273977825,42.36507,-71.1031,3.1666666666666665
2024-01-01 16:06:39,2024-01-01 16:11:14,42.36507,-71.1031,42.35957320109044,-71.10129475593567,4.583333333333333
2024-01-01 16:07:17,2024-01-01 16:18:13,42.370803,-71.104412,42.373268,-71.118579,10.933333333333334
2024-01-01 16:07:45,2024-01-01 16:25:47,42.36135837662249,-71.09670273977825,42.352409,-71.062679,18.033333333333335
2024-01-01 16:07:52,2024-01-01 16:13:18,42.36356498989399,-71.10044184048091,42.36895180540729,-71.10998779535294,5.433333333333334
2024-01-01 16:08:44,2024-01-01 16:20:24,42.36079296858265,-71.07118962337152,42.36356498989399,-71.10044184048091,11.666666666666666
2024-01-01 16:09:26,2024-01-01 16:37:51,42.36507,-71.1031,42.310579,-71.107341,28.416666666666668
2024-01-01 16:09:31,2024-01-01 16:40:17,42.3629016,-71.0915669,42.348706,-71.097009,30.76666666666667
2024-01-01 16:09:47,2024-01-01 16:29:08,42.368019,-71.1242,42.3581,-71.093198,19.35
2024-01-01 16:11:45,2024-01-01 16:19:54,42.36599432867437,-71.09522221614498,42.373079797934935,-71.08634233665725,8.15
2024-01-01 16:11:46,2024-01-01 16:19:53,42.36599432867437,-71.09522221614498,42.373079797934935,-71.08634233665725,8.116666666666667
2024-01-01 16:12:42,2024-01-01 16:21:34,42.36507,-71.1031,42.3625,-71.08822,8.866666666666667
2024-01-01 16:13:12,2024-01-01 16:29:26,42.348803822833936,-71.08236908912659,42.36085937353302,-71.08551858007559,16.233333333333334
2024-01-01 16:13:29,2024-01-01 16:40:27,42.36125721646537,-71.06528744101524,42.366621,-71.114214,26.966666666666665
2024-01-01 16:14:08,2024-01-01 16:35:13,42.349589423682445,-71.0794677917329,42.35957320109044,-71.10129475593567,21.083333333333332
2024-01-01 16:14:53,2024-01-01 16:39:06,42.396969,-71.123024,42.397828,-71.130516,24.216666666666665
2024-01-01 16:15:42,2024-01-01 16:29:29,42.348803822833936,-71.08236908912659,42.36085937353302,-71.08551858007559,13.783333333333333
2024-01-01 16:16:08,2024-01-01 16:21:20,42.374308586,-71.100226879,42.36895180540729,-71.10998779535294,5.2
2024-01-01 16:21:17,2024-01-01 16:25:13,42.397828,-71.130516,42.396105,-71.139459,3.933333333333334
2024-01-01 16:22:27,2024-01-01 16:30:43,42.396105,-71.139459,42.40935395518158,-71.14906518727366,8.266666666666667
2024-01-01 16:22:52,2024-01-01 16:25:29,42.36860524248197,-71.09930185605663,42.36507,-71.1031,2.6166666666666667
2024-01-01 16:24:13,2024-01-01 16:45:50,42.363539,-71.111698,42.34465062887831,-71.09732501226972,21.616666666666667
2024-01-01 16:24:21,2024-01-01 16:33:33,42.36507,-71.1031,42.37207657915397,-71.08995433905875,9.2
2024-01-01 16:24:43,2024-01-01 16:33:41,42.36507,-71.1031,42.37207657915397,-71.08995433905875,8.966666666666667
2024-01-01 16:25:34,2024-01-01 16:58:21,42.40449,-71.123413,42.37426713524931,-71.10026478767395,32.78333333333334
2024-01-01 16:27:36,2024-01-01 16:51:18,42.381650612901176,-71.13426981498378,42.34369055719748,-71.10235286881107,23.7
2024-01-01 16:27:51,2024-01-01 16:51:21,42.381650612901176,-71.13426981498378,42.34369055719748,-71.10235286881107,23.5
2024-01-01 16:29:13,2024-01-01 16:37:47,42.369885,-71.069957,42.36079296858265,-71.07118962337152,8.566666666666666
2024-01-01 16:29:40,2024-01-01 16:35:31,42.37119727759414,-71.09759867191315,42.36507,-71.1031,5.85
2024-01-01 16:30:31,2024-01-01 16:56:21,42.371141,-71.076198,42.357218503176526,-71.1138716340065,25.833333333333332
2024-01-01 16:31:29,2024-01-01 16:45:54,42.36356498989399,-71.10044184048091,42.387995,-71.119084,14.416666666666666
2024-01-01 16:31:42,2024-01-01 16:54:34,42.3876281075134,-71.08318716287613,42.36507,-71.1031,22.866666666666667
2024-01-01 16:32:06,2024-01-01 16:40:04,42.370803,-71.104412,42.372969,-71.094445,7.966666666666668
2024-01-01 16:32:16,2024-01-01 17:07:19,42.36178043960605,-71.10809952020645,42.348803822833936,-71.08236908912659,35.05
2024-01-01 16:32:16,2024-01-01 16:43:24,42.357218503176526,-71.1138716340065,42.35560121327927,-71.10394477844238,11.133333333333333
2024-01-01 16:32:56,2024-01-01 16:40:18,42.364474565180565,-71.12840831285212,42.373328798874056,-71.12098601080106,7.366666666666666
2024-01-01 16:33:11,2024-01-01 16:40:26,42.364474565180565,-71.12840831285212,42.373328798874056,-71.12098601080106,7.25
2024-01-01 16:33:36,2024-01-01 17:12:24,42.373379,-71.111075,42.35957320109044,-71.10129475593567,38.8
2024-01-01 16:33:57,2024-01-01 17:05:46,42.373379,-71.111075,42.35957320109044,-71.10129475593567,31.81666666666667
2024-01-01 16:38:03,2024-01-01 16:45:29,42.373268,-71.118579,42.37927324600841,-71.10341902831351,7.433333333333334
2024-01-01 16:38:27,2024-01-01 16:45:23,42.373268,-71.118579,42.37927324600841,-71.10341902831351,6.933333333333334
2024-01-01 16:40:15,2024-01-01 16:43:17,42.36507,-71.1031,42.36860524248197,-71.09930185605663,3.033333333333333
2024-01-01 16:42:31,2024-01-01 16:58:28,42.3625,-71.08822,42.34011512249236,-71.10061883926392,15.950000000000001
2024-01-01 16:42:44,2024-01-01 16:57:15,42.39120971915856,-71.12260755160605,42.366426,-71.105495,14.516666666666667
2024-01-01 16:43:33,2024-01-01 16:57:00,42.3864,-71.09601,42.36356498989399,-71.10044184048091,13.45
2024-01-01 16:43:52,2024-01-01 16:47:05,42.37197725963389,-71.07585847383234,42.37197678467975,-71.07200495972165,3.216666666666667
2024-01-01 16:43:59,2024-01-01 16:54:29,42.38267827521855,-71.143478951426,42.38736953747185,-71.12761001482795,10.5
2024-01-01 16:44:59,2024-01-01 16:53:31,42.373268,-71.118579,42.36507,-71.1031,8.533333333333333
2024-01-01 16:45:11,2024-01-01 17:02:21,42.373268,-71.118579,42.387995,-71.119084,17.166666666666668
2024-01-01 16:46:19,2024-01-01 16:49:33,42.35766247889882,-71.1084133386612,42.357218503176526,-71.1138716340065,3.2333333333333334
2024-01-01 16:47:26,2024-01-01 17:08:19,42.3621312344991,-71.09115600585936,42.353334,-71.137313,20.883333333333333
2024-01-01 16:47:45,2024-01-01 17:01:27,42.36599432867437,-71.09522221614498,42.3722168027866,-71.12188071012497,13.7
2024-01-01 16:51:44,2024-01-01 16:55:29,42.36895180540729,-71.10998779535294,42.36507,-71.1031,3.75
2024-01-01 16:52:23,2024-01-01 16:59:10,42.363539,-71.111698,42.373268,-71.118579,6.783333333333333
2024-01-01 16:54:01,2024-01-01 17:09:50,42.36860524248197,-71.09930185605663,42.35096144421219,-71.07782810926437,15.816666666666668
2024-01-01 16:54:28,2024-01-01 17:00:02,42.36955297756508,-71.08579014980933,42.3629016,-71.0915669,5.566666666666666
2024-01-01 16:54:53,2024-01-01 16:59:35,42.366401911,-71.105607033,42.37119727759414,-71.09759867191315,4.7
2024-01-01 16:57:38,2024-01-01 17:04:47,42.3722168027866,-71.12188071012497,42.36426344063853,-71.1182756971175,7.15
2024-01-01 16:58:19,2024-01-01 17:07:20,42.373268,-71.118579,42.38322726839113,-71.10606908798218,9.016666666666667
2024-01-01 16:59:57,2024-01-01 17:09:57,42.37426713524931,-71.10026478767395,42.36356498989399,-71.10044184048091,10.0
2024-01-01 17:01:27,2024-01-01 17:09:19,42.373079797934935,-71.08634233665725,42.37426713524931,-71.10026478767395,7.866666666666668
2024-01-01 17:01:52,2024-01-01 17:05:49,42.36135837662249,-71.09670273977825,42.36507,-71.1031,3.9500000000000006
2024-01-01 17:01:58,2024-01-01 17:39:40,42.346211195,-71.107029557,42.371141,-71.076198,37.7
2024-01-01 17:02:27,2024-01-01 17:15:10,42.3621312344991,-71.09115600585936,42.38100143038052,-71.10402522613185,12.716666666666667
2024-01-01 17:03:03,2024-01-01 17:09:11,42.35957320109044,-71.10129475593567,42.3636929,-71.0875672,6.133333333333334
2024-01-01 17:03:22,2024-01-01 17:14:49,42.41606457115141,-71.15336636682059,42.396105,-71.139459,11.45
2024-01-01 17:03:28,2024-01-01 17:25:49,42.35892,-71.057629,42.365445,-71.082771,22.35
2024-01-01 17:03:45,2024-01-01 17:25:53,42.35892,-71.057629,42.365445,-71.082771,22.133333333333333
2024-01-01 17:03:48,2024-01-01 17:09:38,42.366277,-71.09169,42.3581,-71.093198,5.833333333333333
2024-01-01 17:03:53,2024-01-01 17:21:37,42.3511419825475,-71.07329249382019,42.366277,-71.09169,17.733333333333334
2024-01-01 17:03:56,2024-01-01 17:20:41,42.36769018024484,-71.07116281986237,42.36599432867437,-71.09522221614498,16.750000000000004
2024-01-01 17:04:02,2024-01-01 17:20:35,42.36769018024484,-71.07116281986237,42.36599432867437,-71.09522221614498,16.55
2024-01-01 17:04:19,2024-01-01 17:18:47,42.36507,-71.1031,42.373268,-71.118579,14.466666666666667
2024-01-01 17:04:35,2024-01-01 17:13:06,42.366277,-71.09169,42.367074071490926,-71.07679277658461,8.516666666666667
2024-01-01 17:04:35,2024-01-01 17:13:10,42.396105,-71.139459,42.396969,-71.123024,8.583333333333334
2024-01-01 17:04:45,2024-01-01 17:21:32,42.36769018024484,-71.07116281986237,42.36599432867437,-71.09522221614498,16.783333333333335
2024-01-01 17:05:50,2024-01-01 17:10:58,42.366621,-71.114214,42.357218503176526,-71.1138716340065,5.133333333333334
2024-01-01 17:05:53,2024-01-01 17:20:00,42.376369,-71.114025,42.373079797934935,-71.08634233665725,14.116666666666667
2024-01-01 17:05:53,2024-01-01 17:11:26,42.371141,-71.076198,42.373079797934935,-71.08634233665725,5.55
2024-01-01 17:06:24,2024-01-01 17:11:49,42.36507,-71.1031,42.35560121327927,-71.10394477844238,5.416666666666667
2024-01-01 17:06:28,2024-01-01 17:11:48,42.35766247889882,-71.1084133386612,42.36346469304347,-71.10057324171066,5.333333333333333
2024-01-01 17:08:22,2024-01-01 17:16:37,42.35957320109044,-71.10129475593567,42.3625,-71.08822,8.250000000000002
2024-01-01 17:11:02,2024-01-01 17:18:44,42.36507,-71.1031,42.373268,-71.118579,7.700000000000001
2024-01-01 17:11:21,2024-01-01 17:33:43,42.36507,-71.1031,42.39936816059618,-71.11111521723615,22.366666666666667
2024-01-01 17:12:21,2024-01-01 17:17:44,42.35957320109044,-71.10129475593567,42.3625,-71.08822,5.383333333333334
2024-01-01 17:12:46,2024-01-01 17:21:28,42.37927324600841,-71.10341902831351,42.366426,-71.105495,8.7
2024-01-01 17:12:48,2024-01-01 17:28:52,42.34924376955301,-71.09728209692548,42.36356498989399,-71.10044184048091,16.06666666666667
